segments.date,campaign.name,ad_group.name,search_term_view.search_term,search_term_view.status,segments.search_term_match_type,metrics.impressions,metrics.clicks,metrics.ctr,metrics.average_cpc,metrics.cost_micros,metrics.conversions
2026-05-06,Sales-Search-1,NY PLLC Formation,new york biennial statement online filing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,new york llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,new york state llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,nyc llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,professional service corporation,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,the llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,4,1,0.25,7620000.0,7620000,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,12,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,8,1,0.125,6397598.0,6397598,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,1,1,1.0,19830000.0,19830000,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,10,1,0.1,7630000.0,7630000,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc articles of organization,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,5,1,0.2,7890000.0,7890000,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc means,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc near me,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,3,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,article of organization new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,llc newspaper publication ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,llc publication,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,new york professional services,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,ny llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,ny publication requirement llc,NONE,BROAD,4,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,nyc llc publication service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,nyllc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-07,Sales-Search-1,NY PLLC Formation,the llc company,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,form a pllc in new york,ADDED,EXACT,2,1,0.5,8730000.0,8730000,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,forming a pllc in new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,5,1,0.2,18190000.0,18190000,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,7,1,0.14285714285714285,2200000.0,2200000,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,7,1,0.14285714285714285,25520000.0,25520000,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,22,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,start a pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,create a pllc,NONE,PHRASE,1,1,1.0,15860000.0,15860000,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,ny pllc requirements,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,6,2,0.3333333333333333,7325000.0,14650000,1.0
2026-05-08,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,2,2,1.0,12250000.0,24500000,1.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,4,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc formation services,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,pllc nurse practitioner,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,smart counsel pllc ny,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,starting a pllc in ny,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,llc publication,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-08,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,1,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,13,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,create pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,1,1,1.0,8550000.0,8550000,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,starting a pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,new york llc state fee,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,northwest llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,ny llc publication service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-09,Sales-Search-1,NY PLLC Formation,publish my llc,EXCLUDED,BROAD,2,0,0.0,0.0,0,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,3,2,0.6666666666666666,22736662.0,45473324,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,pllc means,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,new york llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-10,Sales-Search-1,NY PLLC Formation,nysgllc,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,1,1,1.0,13950000.0,13950000,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,7,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,35,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,7,1,0.14285714285714285,12130000.0,12130000,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,new york pllc articles of organization,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,4,1,0.25,260000.0,260000,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,nys pllc articles of organization,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc application,NONE,PHRASE,1,1,1.0,15110000.0,15110000,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,8,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc legal zoom,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc new york cost,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,4,1,0.25,5310379.0,5310379,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,pllc vs pc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,set up pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,starting a pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,advantage of llc over corporation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,business ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,corporate creations,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,hubco incorporation services,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,incitnow com,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,llc in new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,llc publication,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,new york llc state fee,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,ny llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,ny state llc publication requirement,NONE,BROAD,1,1,1.0,7350000.0,7350000,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,nyc llc publication requirement,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,nyc publication requirement llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,nyllc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,westchester county llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-05-11,Sales-Search-1,NY PLLC Formation,professional llc new york,NONE,NEAR_PHRASE,1,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,6,1,0.16666666666666666,19550000.0,19550000,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,29,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,professional corporation new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,create pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,new york pllc name requirements,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,new york pllc requirements,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,ny pllc requirements,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,4,1,0.25,5630000.0,5630000,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc application,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,3,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,pllc vs llc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,ny llc,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-12,Sales-Search-1,NY PLLC Formation,nyc llc publication requirement,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,form a pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,1,1,1.0,10520000.0,10520000,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,8,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,6,1,0.16666666666666666,4486623.0,4486623,1.0
2026-05-13,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,26,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,create a pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,4,2,0.5,5090000.0,10180000,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pc vs pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,2,1,0.5,8910000.0,8910000,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,1,0.5,28160000.0,28160000,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pllc new york cost,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,6,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,llc publication,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,llc publication new york county,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,my llc com,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,new york biennial statement filing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,new york llc registration,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,nybacs,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,nys llc filing online,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,prime llc formation,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-13,Sales-Search-1,NY PLLC Formation,publish my llc new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,2,2,1.0,21023537.5,42047075,1.0
2026-05-14,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,31,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,1,1,1.0,1929615.0,1929615,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,ny pllc checklist,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pc vs pllc,NONE,PHRASE,3,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,9,1,0.1111111111111111,15420000.0,15420000,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc name requirements,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc near me,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,4,1,0.25,3820000.0,3820000,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,amerilawyer reviews,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,llc publication new york,NONE,BROAD,5,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,llc publishing nyc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,new york llc name search,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,new york llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,new york llc registration,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,new york llc state fee,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,ny llc law,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,nybacs,NONE,BROAD,3,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,publication for llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-14,Sales-Search-1,NY PLLC Formation,the llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,forming a pllc in new york,ADDED,EXACT,1,1,1.0,9740000.0,9740000,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,15,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,2,1,0.5,33210000.0,33210000,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,ny pllc checklist,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,1,0.5,5730000.0,5730000,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,nysed pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pc vs pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc formation cost,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc means,NONE,PHRASE,4,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,what does pllc stand for,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,buy aged llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-15,Sales-Search-1,NY PLLC Formation,cost to set up llc in new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
